1.128249999999999886e+01 1.107176404415924509e+01 1.648810958481757893e+01 1.802766665356027787e+01 1.937073967311171430e+01 1.981292662533655857e+01 
1.128374999999999773e+01 1.106379938346738712e+01 1.646815373881630507e+01 1.800395507612054402e+01 1.933125303005288131e+01 1.979372426110795047e+01 
1.128499999999999837e+01 1.105428167516082816e+01 1.644805312922600393e+01 1.797942663404966979e+01 1.928810821138883469e+01 1.976740356649951735e+01 
1.128624999999999901e+01 1.105440231777989446e+01 1.644368650789058606e+01 1.796781090760624622e+01 1.925351106811244506e+01 1.974348164036990738e+01 
1.128749999999999787e+01 1.106476544941351037e+01 1.645504238637009919e+01 1.796922059379330250e+01 1.922844861387784121e+01 1.973030858979782920e+01 
1.128874999999999851e+01 1.107557958736375880e+01 1.646712729839283185e+01 1.797070435401571231e+01 1.920235207276687817e+01 1.972780643974785519e+01 
1.128999999999999915e+01 1.107621996043394041e+01 1.646421146933106527e+01 1.795841024696641952e+01 1.916291163767439087e+01 1.972731735504290995e+01 
1.129124999999999801e+01 1.106559701732026113e+01 1.644378701004107057e+01 1.792972079697906906e+01 1.910649441552309824e+01 1.971918171746569115e+01 
1.129249999999999865e+01 1.105151561642081148e+01 1.641791202579291564e+01 1.789447239161402337e+01 1.904076046986362414e+01 1.970197013354654203e+01 
1.129374999999999751e+01 1.104317981928729253e+01 1.640144473075540077e+01 1.786542595328862859e+01 1.897717495757002482e+01 1.968458992231816040e+01 
1.129499999999999815e+01 1.104425122405790383e+01 1.639810439209890802e+01 1.784660605041132442e+01 1.892134123532723322e+01 1.967876811205047716e+01 
1.129624999999999879e+01 1.104780288427571833e+01 1.639821899373841063e+01 1.783012773336103862e+01 1.886820272369670093e+01 1.968785784665610095e+01 
1.129749999999999766e+01 1.104481418417126903e+01 1.638745911781441933e+01 1.780369628193832554e+01 1.880668129694589297e+01 1.970271499402492665e+01 
1.129874999999999829e+01 1.103066795763366414e+01 1.635983794644880263e+01 1.776107150209531937e+01 1.872938950686010884e+01 1.970918150730247120e+01 
1.129999999999999893e+01 1.101157365055144055e+01 1.632150528629744457e+01 1.770702648065656604e+01 1.863933355196379082e+01 1.970105953436150159e+01 
1.130124999999999780e+01 1.099443367992568277e+01 1.628631293171612171e+01 1.765328322826951180e+01 1.854720363658670124e+01 1.968636309771494908e+01 
1.130249999999999844e+01 1.098533291722928595e+01 1.626199299874973292e+01 1.760785346425205589e+01 1.846303016237312633e+01 1.968006742460403657e+01 
1.130374999999999908e+01 1.098128406039086791e+01 1.624431007326912280e+01 1.756829375010049432e+01 1.838737864170103009e+01 1.968934190030828191e+01 
1.130499999999999794e+01 1.097368791710058211e+01 1.622092773449894665e+01 1.752394232664056162e+01 1.831059113265034100e+01 1.970542860035737931e+01 
1.130624999999999858e+01 1.095647142038022714e+01 1.618175653862123653e+01 1.746489186196136956e+01 1.822157067561413157e+01 1.971067105835531663e+01 
1.130749999999999744e+01 1.093111128541037580e+01 1.612789106816027740e+01 1.739096952945443775e+01 1.811821939162318529e+01 1.969513069402485428e+01 
1.130874999999999808e+01 1.090496328374003987e+01 1.607121407024853710e+01 1.731253806883085389e+01 1.801041224600930946e+01 1.966684011333934023e+01 
1.130999999999999872e+01 1.088399260666519019e+01 1.602428064844900391e+01 1.724182147271853793e+01 1.791226540602054484e+01 1.964495403759454817e+01 
1.131124999999999758e+01 1.087071300834340271e+01 1.598791025884775863e+01 1.718181707710342820e+01 1.782978338878482560e+01 1.964142483311660214e+01 
1.131249999999999822e+01 1.085704804565061465e+01 1.595198029512642890e+01 1.712357417285257100e+01 1.775475826432269955e+01 1.964882121759817935e+01 
1.131374999999999886e+01 1.083500029819966493e+01 1.590260983421423191e+01 1.705365817347613344e+01 1.767222178271954292e+01 1.964684815017796637e+01 
1.131499999999999773e+01 1.080273888317104358e+01 1.583539583838106957e+01 1.696679831717020903e+01 1.757482882658230849e+01 1.962227659665000701e+01 
1.131624999999999837e+01 1.076423273980592121e+01 1.576117718527613576e+01 1.687215289981064359e+01 1.747102233390270953e+01 1.958307374105449128e+01 
1.131749999999999901e+01 1.072917915021529467e+01 1.569604891632872068e+01 1.678553496928650901e+01 1.737898047271755786e+01 1.955213169510933824e+01 
1.131874999999999787e+01 1.070502093060514959e+01 1.564606225481821866e+01 1.671585789845149250e+01 1.730930301055157017e+01 1.954569448644939555e+01 
1.131999999999999851e+01 1.068530082400293146e+01 1.560306561603959175e+01 1.665557691844788479e+01 1.725517463189283518e+01 1.955709478959652259e+01 
1.132124999999999915e+01 1.065716270757032547e+01 1.555035758366831011e+01 1.658772597612726329e+01 1.719757199355077049e+01 1.956273341394446774e+01 
1.132249999999999801e+01 1.062060777460014016e+01 1.547641955492425758e+01 1.650145700127367832e+01 1.712369536284505855e+01 1.954530957109036038e+01 
1.132374999999999865e+01 1.057458741389898016e+01 1.539114276654645685e+01 1.640469159765561713e+01 1.703988848808483780e+01 1.951156966161672912e+01 
1.132499999999999751e+01 1.053030070271787189e+01 1.531453637124451994e+01 1.631663826639923442e+01 1.696750311177370918e+01 1.948691566532322383e+01 
1.132624999999999815e+01 1.049750011868176180e+01 1.525895385538175653e+01 1.625098008671666605e+01 1.692219656208729006e+01 1.949080658104926300e+01 
1.132749999999999879e+01 1.047315842874876246e+01 1.521745957295075691e+01 1.620199632306601245e+01 1.689801388025148299e+01 1.951686452584128517e+01 
1.132874999999999766e+01 1.044350409380411548e+01 1.516918882878060693e+01 1.614897838492047555e+01 1.687191534059993359e+01 1.953804143446602026e+01 
1.132999999999999829e+01 1.039997981521352344e+01 1.509830495469822154e+01 1.607599153980069673e+01 1.682545844628085518e+01 1.953270533286991650e+01 
1.133124999999999893e+01 1.034616494400851927e+01 1.501093656398405329e+01 1.598821839216614649e+01 1.676329071029519113e+01 1.950632411330857607e+01 
1.133249999999999780e+01 1.028960446277675622e+01 1.493211482629621756e+01 1.590804696230470761e+01 1.670974142936379536e+01 1.948679657562285072e+01 
1.133374999999999844e+01 1.024980755829214196e+01 1.487776595696929860e+01 1.585453275160757869e+01 1.668509882119002796e+01 1.949717284586980526e+01 
1.133499999999999908e+01 1.022234995917867018e+01 1.484405702118080761e+01 1.582341054074820796e+01 1.668505542610811077e+01 1.953206296058225533e+01 
1.133624999999999794e+01 1.018957788928670816e+01 1.480709162816803648e+01 1.579055899383367567e+01 1.668326234300714717e+01 1.956196854524917228e+01 
1.133749999999999858e+01 1.014328720923528415e+01 1.474465626174812627e+01 1.573489750944282584e+01 1.665620911535581783e+01 1.956189439195436819e+01 
1.133874999999999744e+01 1.008363962609332631e+01 1.466081981466066786e+01 1.565937125161866561e+01 1.660672033892046073e+01 1.953648940167372317e+01 
1.133999999999999808e+01 1.001929583651802780e+01 1.458384718567203286e+01 1.558927798079152893e+01 1.656219395130122507e+01 1.951647901950937225e+01 
1.134124999999999872e+01 9.974677757282874424e+00 1.453511837949714902e+01 1.554850861512546345e+01 1.654803395563452639e+01 1.952889722550285612e+01 
1.134249999999999758e+01 9.946600106360254046e+00 1.451312343353476741e+01 1.553481486655397603e+01 1.656189485330211753e+01 1.956988320242931323e+01 
1.134374999999999822e+01 9.915184349738826342e+00 1.449062660162323901e+01 1.552114673871882644e+01 1.657466570041721354e+01 1.960794084607208276e+01 
1.134499999999999886e+01 9.869159650233335412e+00 1.444019355550339689e+01 1.548140546911383808e+01 1.655817112554020909e+01 1.961486540516080979e+01 
1.134624999999999773e+01 9.803557146132938271e+00 1.436408873856878543e+01 1.541650093857764858e+01 1.651345744735432675e+01 1.959437610212834713e+01 
1.134749999999999837e+01 9.735113746749593844e+00 1.429186713003274178e+01 1.535433315429559364e+01 1.647081488068961619e+01 1.957951664405757342e+01 
1.134874999999999901e+01 9.688673576350392835e+00 1.425081151654300982e+01 1.532346037124702320e+01 1.646036445632845613e+01 1.960072862055982412e+01 
1.134999999999999787e+01 9.660769848931073156e+00 1.424180627905745844e+01 1.532371612250913273e+01 1.648192275305257581e+01 1.965542029204038599e+01 
1.135124999999999851e+01 9.633177912926198516e+00 1.423437910311969645e+01 1.532563701233051745e+01 1.650384817963628592e+01 1.971004919830971858e+01 
1.135249999999999915e+01 9.587542474600972753e+00 1.419704799869679590e+01 1.529866836407929398e+01 1.649385193026777685e+01 1.973331561909862586e+01 
1.135374999999999801e+01 9.522667535082518953e+00 1.412855537006128337e+01 1.524157608709609590e+01 1.645109164208866304e+01 1.972762892039047244e+01 
1.135499999999999865e+01 9.457070055424420474e+00 1.406058561873743606e+01 1.518468199282855657e+01 1.640812981595191644e+01 1.972771931755731956e+01 
1.135624999999999751e+01 9.411805438987622452e+00 1.402674280792998651e+01 1.516052684239800108e+01 1.639947777724263389e+01 1.976685367179318931e+01 
1.135749999999999815e+01 9.389608724935268214e+00 1.402940059007630857e+01 1.517141711180012464e+01 1.642693641204489907e+01 1.984368499821245280e+01 
1.135874999999999879e+01 9.368640588755212661e+00 1.403605371818431813e+01 1.518595335154292769e+01 1.645713554161238079e+01 1.992311680646192329e+01 
1.135999999999999766e+01 9.328826017415742911e+00 1.401062039865544584e+01 1.516948190975346655e+01 1.645371793640238067e+01 1.997089226010417562e+01 
1.136124999999999829e+01 9.270683251202488151e+00 1.394898253363821894e+01 1.511863464223589482e+01 1.641393853510083645e+01 1.998809190232459088e+01 
1.136249999999999893e+01 9.207475165589949384e+00 1.388583642513672523e+01 1.506567933316364183e+01 1.637221858054979151e+01 2.001068962410447227e+01 
1.136374999999999780e+01 9.166039023521113549e+00 1.385862392783652375e+01 1.504714368818632408e+01 1.636695778417298897e+01 2.007449369895711300e+01 
1.136499999999999844e+01 9.150143219020062446e+00 1.387226367943067018e+01 1.506759408161641645e+01 1.640203330899165834e+01 2.017928910399627185e+01 
1.136624999999999908e+01 9.137801460778696594e+00 1.389230628075134533e+01 1.509411023944807440e+01 1.644256466246592296e+01 2.028860297790260248e+01 
1.136749999999999794e+01 9.106188401637060892e+00 1.387887419177833337e+01 1.508845228502586977e+01 1.644870291535233520e+01 2.036545021291177093e+01 
1.136874999999999858e+01 9.054415321128074012e+00 1.382564401449020686e+01 1.504520660296897816e+01 1.641578003446395329e+01 2.040914295643850807e+01 
1.136999999999999744e+01 8.996701290451609268e+00 1.376869364905280335e+01 1.499808659275698020e+01 1.637966990903936093e+01 2.045605890989050124e+01 
1.137124999999999808e+01 8.961643638740481421e+00 1.374924901734192240e+01 1.498696455686571483e+01 1.638190731931900146e+01 2.054335246245273794e+01 
1.137249999999999872e+01 8.954354882973035501e+00 1.377463212935987613e+01 1.501850081207560450e+01 1.642826441382112179e+01 2.067126666675651592e+01 
1.137374999999999758e+01 8.953155842845228918e+00 1.380915932006841729e+01 1.505871467800049501e+01 1.648260181297198912e+01 2.080181571125262252e+01 
1.137499999999999822e+01 8.932519832720148045e+00 1.380912861128036617e+01 1.506610075915560643e+01 1.650217920347603950e+01 2.089532324058192359e+01 
1.137624999999999886e+01 8.886970493631446644e+00 1.376661674085570297e+01 1.503316707439017996e+01 1.648013968210491953e+01 2.094876001939728738e+01 
1.137749999999999773e+01 8.837356312642722145e+00 1.371748225646805075e+01 1.499430864787744433e+01 1.645301759196843250e+01 2.099794492942204016e+01 
1.137874999999999837e+01 8.811111344847663673e+00 1.370656670925570708e+01 1.499211323504985671e+01 1.646479708546610965e+01 2.108077347599185813e+01 
1.137999999999999901e+01 8.814380928083494382e+00 1.374287179130433323e+01 1.503493106722341466e+01 1.652286467534811010e+01 2.119802740729268109e+01 
1.138124999999999787e+01 8.825040071524673735e+00 1.379043290091147433e+01 1.508804669542382193e+01 1.658993076140280820e+01 2.131084908416698553e+01 
1.138249999999999851e+01 8.816971433469376507e+00 1.380226515283716715e+01 1.510726046928619404e+01 1.662068825124084981e+01 2.137800415571003043e+01 
1.138374999999999915e+01 8.781895290906788887e+00 1.376819503815580781e+01 1.508294283443500916e+01 1.660638756993032317e+01 2.139540598226833623e+01 
1.138499999999999801e+01 8.741346069784174944e+00 1.372453400914982424e+01 1.504979477321609593e+01 1.658368465727208374e+01 2.139899551140429068e+01 
1.138624999999999865e+01 8.723976509962579229e+00 1.371838008493067385e+01 1.505243960038138873e+01 1.659833573289988351e+01 2.142827579347636302e+01 
1.138749999999999751e+01 8.736979791706115606e+00 1.376054953189830421e+01 1.510075712087854249e+01 1.665905242071718106e+01 2.148595374612382969e+01 
1.138874999999999815e+01 8.758819215439835659e+00 1.381432870908044208e+01 1.515961770644074313e+01 1.672831419572045775e+01 2.153474827102083111e+01 
1.138999999999999879e+01 8.760345479311293815e+00 1.383162046100342124e+01 1.518313210936369373e+01 1.675909259329381484e+01 2.153399108893748704e+01 
1.139124999999999766e+01 8.735142727683243180e+00 1.379977229884870660e+01 1.516011760488617455e+01 1.674130377559014704e+01 2.148028588126734206e+01 
1.139249999999999829e+01 8.701223301864235538e+00 1.375592460803266270e+01 1.512540091784751439e+01 1.671161872363953904e+01 2.141098881715201685e+01 
1.139374999999999893e+01 8.690441458274786868e+00 1.374827233296661255e+01 1.512487858731780399e+01 1.671706166653868664e+01 2.136744344521000016e+01 
1.139499999999999780e+01 8.709979333665000212e+00 1.378950881485383562e+01 1.517007704790790079e+01 1.676784190643711980e+01 2.135510890744753354e+01 
1.139624999999999844e+01 8.739111634230795289e+00 1.384327966989414982e+01 1.522626512683233457e+01 1.682705861936757685e+01 2.133893135889795545e+01 
1.139749999999999908e+01 8.747322053226788796e+00 1.386060099420519087e+01 1.524669401523252077e+01 1.684713367036476939e+01 2.127951647117782485e+01 
1.139874999999999794e+01 8.727694829878306138e+00 1.382737303578249488e+01 1.521908641856354194e+01 1.681705323246540829e+01 2.117343097358268977e+01 
1.139999999999999858e+01 8.700048225892510700e+00 1.377998096434161290e+01 1.517788213700621291e+01 1.677330183991815105e+01 2.105752890117505061e+01 
1.140124999999999744e+01 8.692981184313733678e+00 1.376854356163099347e+01 1.516997819601082753e+01 1.676359975360048438e+01 2.097330202038782332e+01 
1.140249999999999808e+01 8.715278608298811847e+00 1.380709319760800646e+01 1.520818880911168591e+01 1.679950629638523196e+01 2.092676597579830400e+01 
1.140374999999999872e+01 8.749159262041464658e+00 1.385924916297285669e+01 1.525852700642663606e+01 1.684516172697714609e+01 2.088363576449443215e+01 
1.140499999999999758e+01 8.763096172375965054e+00 1.387568070721609814e+01 1.527403032104386504e+01 1.685304957515761259e+01 2.080433110886416870e+01 
1.140624999999999822e+01 8.748149130857861167e+00 1.384160005766305446e+01 1.524153319411805363e+01 1.681151971658700717e+01 2.068389916601069345e+01 
1.140749999999999886e+01 8.724275503049630842e+00 1.379239324913067399e+01 1.519470938004864280e+01 1.675623197516094720e+01 2.055700926678242624e+01 
1.140874999999999773e+01 8.720197525409794537e+00 1.377843349173397236e+01 1.518056701672438003e+01 1.673483396505789145e+01 2.046373828012320217e+01 
1.140999999999999837e+01 8.745293982293731005e+00 1.381466155717959765e+01 1.521276639924955454e+01 1.675968252253654356e+01 2.041010030484519788e+01 
1.141124999999999901e+01 8.782836822145005939e+00 1.386566150106494177e+01 1.525841326445049795e+01 1.679616421429067330e+01 2.036289737046294235e+01 
1.141249999999999787e+01 8.800950442293707709e+00 1.388226653250795550e+01 1.527068949238010553e+01 1.679714827403126165e+01 2.028302350995076964e+01 
1.141374999999999851e+01 8.789851360195360286e+00 1.384883189317095287e+01 1.523578892495437032e+01 1.675034204610865274e+01 2.016478370323418901e+01 
1.141499999999999737e+01 8.769077153294770000e+00 1.379960421177412755e+01 1.518627834477816307e+01 1.669016181284163025e+01 2.004118881046320411e+01 
1.141624999999999801e+01 8.766975291649139024e+00 1.378436524145492648e+01 1.516844168326102427e+01 1.666323939916303942e+01 1.995103357444284597e+01 
